1,39,2,34,12,
1,39,2,35,25,
1,39,2,38,24,
1,39,4,67,13,
1,39,4,32,12,
1,39,5,10,12,
1,39,5,61,45,
1,39,6,57,34,
1,39,6,14,52,
1,39,51,24,25,
1,39,6,41,20,
1,39,6,46,21,
1,39,7,65,40,
1,39,7,26,40,
1,39,7,68,24,
1,39,8,42,12,
1,39,8,42,41,
1,39,9,58,40,
1,39,9,21,2,
1,39,55,20,12,
1,39,55,21,12,
1,39,11,51,12,
1,39,12,53,11,
1,39,12,55,20,
1,39,12,31,65,
1,39,12,36,31,
1,39,59,16,2,
1,39,15,2,55,
1,39,15,61,17,
1,39,16,4,25,
1,39,61,5,12,
1,39,16,39,2,
1,39,61,19,41,
1,39,16,31,25,
1,39,16,31,41,
1,39,16,34,19,
1,39,16,34,41,
1,39,17,36,31,
1,39,63,8,40,
1,39,47,75,2,
1,39,63,35,40,
1,39,19,1,32,
1,39,19,8,33,
1,39,65,3,53,
1,39,21,8,22,
1,39,21,32,61,
1,39,23,6,16,
1,39,23,10,20,
1,39,23,11,31,
1,39,66,10,15,
1,39,66,12,40,
1,39,66,16,9,
1,39,26,66,7,
1,39,67,1,55,
1,39,67,12,5,
1,39,27,57,40,
1,39,68,57,46,
1,39,69,13,8,
1,39,30,3,12,
1,39,70,20,9,
1,39,31,11,34,
1,39,31,30,12,
1,39,32,6,54,
1,39,32,6,32,
1,39,32,11,7,
1,39,32,16,31,
1,39,33,12,43,
1,39,33,35,57,
1,39,34,1,32,
1,39,34,2,35,
1,39,35,50,65,
1,39,35,25,36,
1,39,36,12,7,
1,39,36,13,40,
1,39,39,54,41,
1,39,40,4,7,
1,39,41,6,2,
1,39,41,10,46,
1,39,42,2,12,
1,39,42,3,18,
1,39,42,51,31,
1,39,42,51,37,
1,39,42,6,46,
1,39,42,56,9,
1,39,42,15,66,
1,39,42,66,2,
1,39,42,28,40,
1,39,42,70,12,
1,39,42,35,17,
1,39,44,42,41,
1,40,1,6,12,
1,40,1,65,24,
1,40,1,31,41,
1,40,1,40,12,
1,40,1,40,19,
1,40,1,44,14,
1,40,50,41,7,
1,40,5,13,20,
1,40,5,20,12,
1,40,51,16,2,
1,40,51,16,17,
1,40,51,16,32,
1,40,51,16,36,
1,40,51,20,3,
1,40,51,30,12,
1,40,51,38,3,
1,40,7,51,32,
1,40,7,60,34,
1,40,7,16,40,
1,40,7,23,25,
1,40,53,41,12,
1,40,54,9,32,
1,40,56,40,46,
1,40,57,55,8,
1,40,13,53,13,
1,40,15,3,32,
1,40,15,21,32,
1,40,15,31,18,
1,40,61,50,65,
1,40,16,15,3,
1,40,16,36,7,
1,40,17,51,16,
1,40,47,11,33,
1,40,47,16,9,
1,40,20,1,41,
1,40,65,5,12,
1,40,65,10,43,
1,40,21,39,3,
1,40,22,8,12,
1,40,24,38,12,
1,40,25,20,3,
1,40,25,31,31,
1,40,28,42,41,
1,40,31,13,54,
1,40,31,15,3,
1,40,31,28,64,
1,40,31,36,31,
1,40,34,53,41,
1,40,35,46,57,
1,40,38,3,26,
1,40,44,16,41,
1,40,46,11,46,
1,41,5,46,21,
1,41,6,52,40,
1,41,51,21,6,
1,41,6,21,12,
1,41,7,51,32,
1,41,7,60,34,
1,41,7,63,34,
1,41,52,22,46,
1,41,7,68,40,
1,41,7,41,7,
1,41,54,61,13,
1,41,9,32,50,
1,41,55,50,56,
1,41,55,50,68,
1,41,10,50,41,
1,41,56,13,55,
1,41,57,51,5,
1,41,57,51,39,
1,41,57,51,41,
1,41,16,2,41,
1,41,17,56,46,
1,41,64,27,65,
1,41,19,32,1,
1,41,19,32,13,
1,41,64,46,19,
1,41,65,50,13,
1,41,66,50,16,
1,41,66,2,20,
1,41,66,22,1,
1,41,67,5,46,
1,41,68,32,46,
1,41,69,6,12,
1,41,69,6,40,
1,41,69,22,13,
1,41,31,1,16,
1,41,31,50,22,
1,41,31,2,20,
1,41,31,57,7,
1,41,31,57,43,
1,41,31,46,65,
1,41,32,7,46,
1,41,32,26,8,
1,41,34,2,61,
1,41,34,22,1,
1,41,34,40,1,
1,41,41,6,46,
1,42,2,5,13,
1,42,5,20,10,
1,42,5,20,34,
1,42,6,36,12,
1,42,8,41,3,
1,42,55,40,50,
1,42,17,27,7,
1,42,47,7,40,
1,42,22,3,13,
1,42,24,58,32,
1,42,25,26,16,
1,42,26,19,41,
1,42,66,27,7,
1,42,31,8,39,
1,42,35,38,3,
1,42,39,19,2,
1,42,41,52,50,
1,42,41,54,46,
1,43,6,12,1,
1,43,26,5,4,
1,44,5,10,12,
1,44,5,65,40,
1,44,51,39,13,
1,44,55,10,43,
1,44,12,51,7,
1,44,57,12,31,
1,44,12,31,25,
1,44,57,36,7,
1,44,58,31,22,
1,44,14,2,20,
1,44,14,51,7,
1,44,14,55,3,
1,44,14,55,4,
1,44,14,18,52,
1,44,14,18,17,
1,44,14,63,34,
1,44,14,65,3,
1,44,14,26,52,
1,44,14,66,40,
1,44,14,67,46,
1,44,14,68,7,
1,44,14,31,2,
1,44,14,31,7,
1,44,14,32,15,
1,44,14,35,18,
1,44,14,35,25,
1,44,14,35,40,
1,44,14,36,7,
1,44,14,44,56,
1,44,16,53,17,
1,44,16,19,7,
1,44,61,19,41,
1,44,16,36,7,
1,44,61,46,55,
1,44,17,62,32,
1,44,18,9,12,
1,44,19,35,25,
1,44,25,59,46,
1,44,67,25,12,
1,44,38,8,66,
1,44,51,42,41,
1,44,45,8,3,
1,46,1,46,40,
1,46,6,47,20,
1,46,6,35,46,
1,46,6,42,57,
1,46,52,50,21,
1,46,7,35,46,
1,46,8,41,46,
1,46,9,50,20,
1,46,55,2,46,
1,46,10,50,41,
1,46,10,8,57,
1,46,10,61,31,
1,46,10,43,46,
1,46,11,18,12,
1,46,57,6,16,
1,46,57,55,20,
1,46,57,57,22,
1,46,57,47,27,
1,46,57,68,32,
1,46,57,43,50,
1,46,58,1,34,
1,46,58,3,34,
1,46,58,16,9,
1,46,58,41,22,
1,46,14,2,65,
1,46,59,46,7,
1,46,15,50,41,
1,46,15,70,43,
1,46,16,7,1,
1,46,61,31,46,
1,46,61,41,13,
1,46,16,42,13,
1,46,61,46,19,
1,46,16,46,20,
1,46,17,50,8,
1,46,17,47,8,
1,46,17,35,46,
1,46,19,39,32,
1,46,20,22,50,
1,46,20,22,33,
1,46,20,41,34,
1,46,21,2,7,
1,46,21,46,55,
1,46,22,5,18,
1,46,25,3,17,
1,46,25,30,6,
1,46,71,2,1,
1,46,66,2,58,
1,46,66,11,31,
1,46,68,42,39,
1,46,74,1,57,
1,46,74,50,41,
1,46,74,39,2,
1,46,31,47,17,
1,46,31,63,40,
1,46,31,20,40,
1,46,35,8,17,
1,46,35,22,1,
1,46,39,5,46,
1,46,39,8,12,
1,46,39,8,57,
2,1,2,55,12,
2,1,2,23,7,
2,1,18,19,7,
2,1,20,22,50,
2,1,40,46,53,
2,1,44,14,41,
2,1,46,57,46,
2,2,1,6,13,
2,2,1,51,41,
2,2,1,18,33,
2,2,1,19,41,
2,2,1,40,8,
2,2,1,41,8,
2,2,2,61,13,
2,2,3,31,36,
2,2,5,5,13,
2,2,5,8,41,
2,2,5,10,13,
2,2,5,20,13,
2,2,5,38,68,
2,2,6,4,13,
2,2,6,4,41,
2,2,51,6,40,
2,2,6,6,41,
2,2,6,8,13,
2,2,6,9,41,
2,2,6,54,46,
2,2,6,13,33,
2,2,6,21,3,
2,2,6,24,41,
2,2,6,68,14,
2,2,6,68,41,
2,2,6,31,3,
2,2,6,38,3,
2,2,6,44,13,
2,2,6,44,14,
2,2,7,59,46,
2,2,8,8,13,
2,2,8,11,13,
2,2,8,58,13,
2,2,8,16,13,
2,2,8,61,13,
2,2,8,39,13,
2,2,8,43,33,
2,2,8,46,58,
2,2,9,51,13,
2,2,9,39,8,
2,2,10,3,2,
2,2,10,21,13,
2,2,10,34,41,
2,2,11,61,33,
2,2,12,16,32,
2,2,12,68,41,
2,2,12,39,58,
2,2,12,42,23,
2,2,12,43,3,
2,2,13,52,41,
2,2,13,55,12,
2,2,13,55,13,
2,2,13,11,68,
2,2,13,16,50,
2,2,13,19,41,
2,2,14,2,2,
2,2,15,4,41,
2,2,15,46,57,
2,2,16,51,3,
2,2,61,12,69,
2,2,61,14,46,
2,2,16,19,41,
2,2,17,51,3,
2,2,17,39,13,
2,2,18,6,41,
2,2,18,8,13,
2,2,18,9,41,
2,2,18,16,4,
2,2,18,25,41,
2,2,18,34,41,
2,2,63,39,3,
2,50,20,2,46,
2,2,20,5,13,
2,2,20,5,41,
2,2,20,65,33,
2,2,21,5,13,
2,2,21,51,13,
2,2,21,58,9,
2,2,21,63,8,
2,2,21,36,33,
2,2,21,42,41,
2,2,22,8,2,
2,2,23,9,41,
2,2,25,51,42,
2,2,25,9,41,
2,2,25,10,13,
2,2,25,16,19,
2,2,25,70,13,
2,2,26,21,18,
2,2,26,36,13,
2,2,26,41,8,
2,2,27,39,7,
2,2,27,39,8,
2,2,27,43,53,
2,2,28,14,41,
2,2,28,39,13,
2,2,28,41,13,
2,2,29,39,13,
2,2,30,53,13,
2,2,30,65,8,
2,2,31,6,13,
2,2,31,8,41,
2,2,31,9,41,
2,2,31,54,41,
2,2,31,43,33,
2,2,31,44,12,
2,2,31,44,13,
2,2,32,61,41,
2,2,33,6,3,
2,50,34,50,41,
2,2,35,39,2,
2,2,35,39,13,
2,2,36,68,41,
2,2,38,65,33,
2,2,44,9,41,
2,2,44,16,12,
2,2,44,16,13,
2,2,44,16,13,
2,2,46,6,2,
2,3,21,39,8,
2,3,21,42,66,
2,4,1,41,57,
2,4,3,18,40,
2,4,6,6,4,
2,4,51,31,4,
2,4,53,13,40,
2,4,8,41,44,
2,4,56,8,39,
2,4,57,41,12,
2,4,13,31,46,
2,4,18,2,35,
2,4,63,6,11,
2,4,63,8,40,
2,4,18,20,40,
2,4,20,3,57,
2,4,65,3,57,
2,4,65,10,43,
2,4,24,58,32,
2,4,25,2,35,
2,4,25,5,11,
2,4,25,6,59,
2,4,25,7,32,
2,4,25,54,2,
2,4,25,20,52,
2,4,25,23,12,
2,4,25,27,20,
2,4,25,32,17,
2,4,25,35,46,
2,4,66,4,22,
2,4,32,31,2,
2,4,36,12,7,
2,4,44,39,44,
2,4,45,2,63,
2,4,45,12,41,
2,4,46,9,46,
2,5,3,12,31,
2,5,3,14,46,
2,5,3,20,3,
2,5,3,68,18,
2,5,4,21,32,
2,5,4,36,31,
2,5,25,28,4,
2,5,31,46,19,
2,5,36,35,40,
2,5,38,43,58,
2,5,40,51,16,
2,5,40,11,13,
2,5,40,19,46,
2,5,46,14,7,
2,5,46,67,46,
2,6,2,4,2,
2,6,2,6,12,
2,6,2,10,20,
2,6,2,14,2,
2,6,2,14,44,
2,6,2,38,3,
2,6,8,14,18,
2,6,14,57,12,
2,6,9,31,18,
2,6,10,3,6,
2,6,11,31,12,
2,6,11,38,3,
2,6,12,30,10,
2,6,12,32,38,
2,6,13,1,32,
2,6,58,5,66,
2,6,58,55,9,
2,6,58,35,25,
2,6,61,55,19,
2,6,61,25,40,
2,6,61,66,40,
2,6,18,55,4,
2,6,18,26,8,
2,6,47,71,17,
2,6,21,10,20,
2,6,22,12,19,
2,6,22,14,46,
2,6,22,60,36,
2,6,25,10,3,
2,6,25,13,32,
2,6,25,28,24,
2,6,25,70,40,
2,6,66,6,40,
2,6,34,12,2,
2,6,35,25,12,
2,6,39,6,13,
2,6,40,51,16,
2,6,40,7,40,
2,6,40,8,57,
2,6,40,15,3,
2,6,40,63,21,
2,6,40,21,44,
2,6,40,25,10,
2,6,40,25,27,
2,6,40,66,21,
2,6,40,66,46,
2,6,40,32,58,
2,6,40,33,12,
2,6,40,35,40,
2,6,40,44,9,
2,6,41,31,4,
2,6,46,14,46,
2,6,46,15,8,
2,6,46,20,35,
2,6,46,21,8,
2,6,46,35,46,
2,51,8,6,46,
2,51,16,44,8,
2,51,20,3,34,
2,51,66,6,31,
2,51,32,1,2,
2,51,32,1,3,
2,7,1,6,41,
2,7,1,51,41,
2,7,1,16,40,
2,7,1,16,41,
2,7,2,15,53,
2,7,3,18,12,
2,7,5,68,24,
2,7,51,1,3,
2,7,6,4,13,
2,7,6,4,40,
2,7,6,4,41,
2,7,51,6,40,
2,7,6,8,41,
2,7,6,15,3,
2,7,6,16,40,
2,7,6,38,3,
2,7,53,11,42,
2,7,53,13,40,
2,7,55,35,41,
2,7,56,6,21,
2,7,57,55,8,
2,7,57,67,7,
2,7,12,43,12,
2,7,13,52,41,
2,7,13,61,31,
2,7,15,15,3,
2,7,61,5,42,
2,7,61,44,12,
2,7,17,51,2,
2,7,17,51,3,
2,7,63,6,2,
2,7,63,6,12,
2,7,63,8,40,
2,7,63,31,40,
2,7,63,31,41,
2,7,65,5,12,
2,7,65,5,40,
2,7,65,5,41,
2,7,65,10,43,
2,7,20,65,8,
2,7,65,31,40,
2,7,20,31,41,
2,7,65,31,41,
2,7,21,51,42,
2,7,25,10,40,
2,7,25,10,41,
2,7,25,12,16,
2,7,25,67,41,
2,7,28,65,3,
2,7,70,11,18,
2,7,70,20,9,
2,7,32,16,31,
2,7,34,53,41,
2,7,34,43,3,
2,7,35,65,40,
2,7,36,8,12,
2,7,36,13,34,
2,7,37,58,40,
2,7,40,16,18,
2,7,44,6,42,
2,7,44,16,41,
2,7,45,18,8,
2,7,45,18,53,
2,7,45,23,8,
2,7,45,25,68,
2,7,45,25,33,
2,7,45,26,41,
2,52,16,21,2,
2,52,25,57,46,
2,52,25,32,10,
2,52,25,35,25,
2,52,68,6,2,
2,8,4,22,35,
2,8,6,4,40,
2,8,8,13,40,
2,8,11,51,32,
2,8,11,52,32,
2,8,11,61,17,
2,8,11,61,19,
2,8,11,67,20,
2,8,11,68,24,
2,8,11,70,12,
2,8,57,21,12,
2,8,57,25,3,
2,8,15,16,67,
2,8,15,66,8,
2,8,16,51,44,
2,8,16,18,28,
2,8,17,12,31,
2,8,66,50,41,
2,8,32,61,9,
2,8,33,6,12,
2,8,37,32,36,
2,8,38,35,17,
2,53,39,34,12,
2,53,40,1,32,
2,9,2,6,46,
2,9,2,56,2,
2,9,2,16,2,
2,9,2,42,46,
2,9,10,43,12,
2,9,13,68,24,
2,9,16,2,51,
2,9,61,56,9,
2,9,61,58,32,
2,9,63,8,40,
2,9,25,70,3,
2,9,67,55,36,
2,9,68,8,43,
2,9,32,53,11,
2,9,32,58,25,
2,9,46,61,19,
2,54,17,21,2,
2,54,18,21,2,
2,10,3,16,2,
2,10,8,57,46,
2,10,8,66,40,
2,10,70,42,41,
2,10,31,36,31,
2,55,47,15,3,
2,11,52,38,2,
2,11,55,33,12,
2,11,11,6,35,
2,11,11,51,44,
2,11,11,53,11,
2,11,11,9,12,
2,11,56,58,12,
2,11,11,34,22,
2,11,21,20,40,
2,11,31,12,2,
2,11,32,1,12,
2,11,32,16,18,
2,11,32,26,61,
2,11,39,51,44,
2,11,39,21,32,
2,11,39,32,58,
2,11,40,67,25,
2,11,40,68,24,
2,11,46,59,2,
2,56,2,15,8,
2,56,2,30,3,
2,56,11,39,66,
2,56,12,39,58,
2,56,16,31,4,
2,56,40,3,5,
2,56,40,66,16,
2,12,1,16,31,
2,12,1,44,14,
2,12,2,66,8,
2,12,3,41,12,
2,12,5,20,12,
2,12,6,51,32,
2,12,6,31,14,
2,12,51,42,2,
2,12,51,44,39,
2,12,7,1,19,
2,12,7,5,41,
2,12,7,6,46,
2,12,7,19,7,
2,12,7,40,66,
2,12,8,12,43,
2,12,8,66,40,
2,12,53,41,31,
2,12,55,47,71,
2,12,10,63,32,
2,12,10,63,34,
2,12,55,43,35,
2,12,56,2,8,
2,12,11,46,55,
2,12,57,60,3,
2,12,57,23,40,
2,12,58,31,41,
2,12,61,2,8,
2,12,16,16,7,
2,12,61,16,32,
2,12,16,28,36,
2,12,18,3,17,
2,12,63,6,2,
2,12,63,8,40,
2,12,63,16,2,
2,12,18,68,18,
2,12,20,11,6,
2,12,21,65,40,
2,12,22,26,21,
2,12,22,26,40,
2,12,25,5,67,
2,12,25,16,9,
2,12,25,18,70,
2,12,25,26,12,
2,12,25,31,7,
2,12,26,57,7,
2,12,26,21,67,
2,12,27,57,40,
2,12,70,20,9,
2,12,31,8,39,
2,12,32,6,44,
2,12,34,51,32,
2,12,36,57,40,
2,12,39,31,13,
2,12,44,40,58,
2,12,46,30,3,
2,57,8,11,40,
2,57,47,71,40,
2,57,22,21,41,
2,57,31,12,2,
2,57,34,47,10,
2,57,39,12,2,
2,57,40,36,7,
2,57,44,41,2,
2,57,44,41,55,
2,57,46,6,46,
2,57,46,31,34,
2,13,6,18,52,
2,13,8,31,41,
2,13,8,34,41,
2,13,8,44,12,
2,13,58,51,44,
2,13,16,39,67,
2,13,71,22,1,
2,13,31,2,41,
2,13,39,50,33,
2,13,39,4,41,
2,13,43,10,3,
2,13,46,31,46,
2,58,8,22,6,
2,58,8,46,6,
2,58,8,46,60,
2,58,12,36,7,
2,58,19,68,24,
2,58,25,3,32,
2,58,25,8,22,
2,58,32,2,12,
2,58,32,51,44,
2,58,32,11,25,
2,58,32,16,8,
2,58,32,65,25,
2,58,32,24,18,
2,58,35,55,20,
2,58,35,56,7,
2,58,35,64,39,
2,58,35,68,12,
2,58,35,36,7,
2,58,42,11,31,
2,14,2,1,2,
2,14,2,9,46,
2,14,2,57,46,
2,14,2,16,2,
2,14,5,65,40,
2,14,5,46,65,
2,14,10,57,7,
2,14,55,38,32,
2,14,18,41,2,
2,14,65,3,28,
2,14,65,40,2,
2,14,25,3,32,
2,14,25,5,12,
2,14,67,8,22,
2,14,29,2,12,
2,14,29,2,57,
2,14,29,2,36,
2,14,31,2,40,
2,14,35,34,46,
2,14,44,6,34,
2,14,46,10,3,
2,14,46,65,3,
2,59,46,9,2,
2,15,1,15,67,
2,15,1,39,2,
2,15,3,51,2,
2,15,3,43,3,
2,15,51,4,40,
2,15,51,8,41,
2,15,51,12,2,
2,15,6,68,40,
2,15,6,31,65,
2,15,6,46,65,
2,15,52,1,12,
2,15,52,16,18,
2,15,52,26,18,
2,15,52,32,18,
2,15,52,35,25,
2,15,8,11,2,
2,15,53,41,31,
2,15,59,14,40,
2,15,17,65,40,
2,15,63,16,2,
2,15,21,54,7,
2,15,21,18,32,
2,15,21,65,40,
2,15,24,31,18,
2,15,25,6,32,
2,15,25,32,36,
2,15,26,21,67,
2,15,67,39,7,
2,15,73,42,46,
2,15,69,31,7,
2,15,31,8,39,
2,15,31,18,6,
2,15,31,18,40,
2,15,35,53,40,
2,15,35,21,6,
2,15,36,6,16,
2,15,46,58,41,
2,15,46,16,2,
2,15,46,27,46,
2,16,2,9,13,
2,16,2,35,57,
2,16,5,3,52,
2,16,5,10,12,
2,16,5,35,40,
2,16,51,4,12,
2,16,51,10,2,
2,16,51,12,39,
2,16,51,39,13,
2,16,6,39,65,
2,16,53,41,31,
2,16,9,61,6,
2,16,10,68,12,
2,16,57,2,39,
2,16,12,6,16,
2,16,57,20,32,
2,16,12,38,3,
2,16,13,58,40,
2,16,58,39,22,
2,16,58,39,24,
2,16,60,3,40,
2,16,61,9,41,
2,16,61,16,32,
2,16,17,3,5,
2,16,17,3,40,
2,16,17,51,2,
2,16,17,53,11,
2,16,17,53,35,
2,16,17,12,61,
2,16,20,3,66,
2,16,22,18,8,
2,16,25,35,25,
2,16,66,11,32,
2,16,66,14,46,
2,16,67,11,12,
2,16,68,20,46,
2,16,68,39,12,
2,16,68,46,10,
2,16,70,51,7,
2,16,70,8,40,
2,16,70,20,9,
2,16,31,12,2,
2,16,32,2,41,
2,16,32,56,9,
2,16,32,65,34,
2,16,32,28,3,
2,16,32,35,25,
2,16,32,44,9,
2,16,34,51,32,
2,16,34,51,44,
2,16,34,57,5,
2,16,34,18,8,
2,16,34,26,61,
2,16,34,70,40,
2,16,34,35,25,
2,16,36,51,2,
2,16,36,6,16,
2,16,36,53,12,
2,16,40,1,55,
2,16,40,1,46,
2,16,40,60,34,
2,16,40,47,8,
2,16,40,28,3,
2,16,40,38,3,
2,16,41,16,13,
2,16,44,12,2,
2,61,12,52,23,
2,61,12,16,18,
2,61,12,63,31,
2,61,12,23,8,
2,17,2,51,12,
2,17,51,2,22,
2,17,51,12,39,
2,17,51,18,57,
2,17,52,19,7,
2,17,7,36,34,
2,17,7,44,34,
2,17,53,11,16,
2,17,54,15,3,
2,17,54,46,6,
2,17,10,57,46,
2,17,55,68,46,
2,17,11,6,7,
2,17,11,51,40,
2,17,57,51,7,
2,17,57,6,46,
2,17,57,7,46,
2,17,57,8,6,
2,17,57,54,46,
2,17,57,16,2,
2,17,57,61,2,
2,17,57,19,7,
2,17,57,25,12,
2,17,57,66,46,
2,17,57,30,55,
2,17,57,41,12,
2,17,12,43,12,
2,17,14,6,2,
2,17,61,2,7,
2,17,61,2,57,
2,17,61,29,46,
2,17,61,46,12,
2,17,61,46,21,
2,17,63,6,11,
2,17,63,9,41,
2,17,65,3,22,
2,17,65,7,22,
2,17,20,46,56,
2,17,22,17,57,
2,17,24,46,7,
2,17,24,46,52,
2,17,25,2,4,
2,17,25,2,16,
2,17,25,2,20,
2,17,25,2,46,
2,17,25,5,40,
2,17,25,6,2,
2,17,25,6,32,
2,17,25,7,65,
2,17,25,56,4,
2,17,25,14,7,
2,17,25,59,46,
2,17,25,16,2,
2,17,25,16,22,
2,17,25,65,3,
2,17,25,20,40,
2,17,25,27,20,
2,17,25,28,64,
2,17,25,31,2,
2,17,25,31,18,
2,17,25,32,10,
2,17,25,32,36,
2,17,25,35,25,
2,17,66,14,46,
2,17,66,31,17,
2,17,26,36,8,
2,17,26,36,12,
2,17,26,36,68,
2,17,26,39,25,
2,17,66,46,10,
2,17,66,46,19,
2,17,66,46,34,
2,17,67,51,39,
2,17,67,58,11,
2,17,68,7,46,
2,17,68,52,46,
2,17,68,61,2,
2,17,68,68,46,
2,17,68,34,12,
2,17,31,2,4,
2,17,31,18,40,
2,17,33,39,56,
2,17,34,51,11,
2,17,35,46,57,
2,17,35,46,36,
2,17,36,52,40,
2,17,36,56,9,
2,17,36,58,12,
2,17,36,63,9,
2,17,36,63,31,
2,17,36,70,12,
2,17,40,51,24,
2,17,40,63,6,
2,17,43,8,67,
2,18,6,12,39,
2,18,6,24,18,
2,18,8,12,68,
2,18,8,12,31,
2,18,8,12,32,
2,18,8,12,33,
2,18,9,3,31,
2,18,12,57,46,
2,18,57,68,46,
2,18,18,52,23,
2,18,18,68,24,
2,18,18,70,12,
2,18,18,35,46,
2,18,19,68,24,
2,18,20,21,8,
2,18,22,21,2,
2,18,31,64,35,
2,18,35,55,20,
2,63,18,7,15,
2,47,6,2,7,
2,47,6,54,46,
2,47,6,11,46,
2,47,6,14,2,
2,47,7,3,17,
2,47,7,25,32,
2,47,9,46,36,
2,47,10,57,46,
2,47,10,61,19,
2,47,10,19,46,
2,47,10,31,4,
2,47,11,2,17,
2,47,11,8,36,
2,47,11,46,6,
2,47,11,46,22,
2,47,13,35,25,
2,47,13,46,65,
2,47,14,2,22,
2,47,14,7,44,
2,47,14,18,21,
2,47,16,46,57,
2,47,19,2,57,
2,47,19,8,41,
2,47,19,10,2,
2,47,19,13,7,
2,47,19,63,34,
2,47,19,46,6,
2,47,19,46,7,
2,47,20,3,17,
2,47,20,61,19,
2,47,20,31,13,
2,47,71,18,36,
2,47,71,46,6,
2,47,72,18,51,
2,47,74,46,22,
2,47,75,3,65,
2,47,75,46,6,
2,47,75,46,52,
2,47,75,46,66,
2,19,53,15,8,
2,19,10,31,13,
2,19,13,5,3,
2,19,25,15,3,
2,19,37,41,33,
2,64,1,9,32,
2,64,2,65,25,
2,64,2,25,56,
2,64,5,68,24,
2,64,6,19,22,
2,64,13,11,40,
2,64,16,6,12,
2,64,65,10,43,
2,64,68,8,43,
2,64,33,6,3,
2,64,46,51,8,
2,64,46,12,56,
2,64,46,14,2,
2,20,1,44,67,
2,20,2,51,44,
2,20,3,14,2,
2,20,3,25,4,
2,20,5,12,2,
2,20,5,12,33,
2,20,5,65,12,
2,20,7,21,12,
2,20,7,40,66,
2,20,53,15,8,
2,20,8,39,69,
2,20,53,41,31,
2,20,9,21,2,
2,20,10,5,57,
2,20,10,5,66,
2,20,10,65,17,
2,20,10,26,46,
2,20,56,8,39,
2,20,11,66,7,
2,20,12,51,41,
2,20,12,21,54,
2,20,12,70,2,
2,20,12,70,54,
2,20,57,41,12,
2,20,13,6,12,
2,20,13,13,7,
2,20,63,8,40,
2,20,63,18,32,
2,20,64,46,44,
2,20,65,10,43,
2,20,20,46,70,
2,20,21,31,13,
2,20,22,12,7,
2,20,25,7,19,
2,20,25,8,18,
2,20,25,8,22,
2,20,31,1,7,
2,20,31,55,2,
2,20,31,11,34,
2,20,31,68,32,
2,20,32,18,66,
2,20,32,32,58,
2,20,32,44,46,
2,20,36,21,52,
2,20,36,35,25,
2,20,38,40,34,
2,20,44,6,34,
2,20,44,12,2,
2,20,44,47,73,
2,65,3,40,18,
2,65,53,41,31,
2,65,11,39,4,
2,65,21,51,12,
2,65,25,6,32,
2,65,29,46,6,
2,65,32,1,2,
2,65,32,51,5,
2,65,32,55,20,
2,65,32,44,56,
2,65,36,6,16,
2,21,3,12,43,
2,21,6,3,16,
2,21,6,3,65,
2,21,6,56,9,
2,21,6,57,31,
2,21,6,61,17,
2,21,6,61,18,
2,21,6,63,20,
2,21,6,67,41,
2,21,6,68,12,
2,21,6,32,15,
2,21,6,34,8,
2,21,6,35,25,
2,21,51,42,41,
2,21,6,44,56,
2,21,52,20,3,
2,21,8,44,58,
2,21,55,31,43,
2,21,11,36,31,
2,21,13,58,34,
2,21,61,2,12,
2,21,18,41,67,
2,21,25,34,25,
2,21,66,65,3,
2,21,67,6,40,
2,21,68,24,25,
2,21,70,46,17,
2,21,32,70,12,
2,21,33,12,43,
2,21,34,21,2,
2,21,35,5,35,
2,21,40,10,3,
2,21,40,58,12,
2,21,40,31,17,
2,21,40,36,31,
2,21,44,12,43,
2,22,1,16,41,
2,22,6,21,3,
2,23,1,44,14,
2,23,2,47,20,
2,23,2,35,46,
2,23,5,65,12,
2,23,5,38,52,
2,23,51,4,12,
2,23,51,39,12,
2,23,8,53,40,
2,23,8,70,3,
2,23,8,38,3,
2,23,56,8,39,
2,23,57,22,46,
2,23,12,66,2,
2,23,57,35,25,
2,23,15,20,66,
2,23,61,31,12,
2,23,18,8,66,
2,23,20,11,41,
2,23,25,8,15,
2,23,66,12,40,
2,23,26,40,10,
2,23,28,53,40,
2,23,28,14,52,
2,23,31,24,7,
2,23,35,65,40,
2,23,44,39,67,
2,24,6,19,22,
2,24,10,58,32,
2,24,10,66,12,
2,24,25,61,2,
2,24,25,31,41,
2,24,46,55,3,
2,25,10,53,35,
2,25,10,11,13,
2,25,10,58,17,
2,25,10,63,7,
2,25,10,29,46,
2,25,10,35,17,
2,25,14,46,20,
2,25,17,51,4,
2,25,17,51,9,
2,25,17,52,40,
2,25,17,55,2,
2,25,17,56,16,
2,25,17,58,8,
2,25,17,61,2,
2,25,17,61,31,
2,25,17,63,21,
2,25,17,20,40,
2,25,40,18,8,
2,25,40,25,8,
2,25,40,25,12,
2,26,2,57,43,
2,26,2,36,31,
2,26,28,37,3,
2,66,16,6,12,
2,66,26,57,34,
2,66,39,51,7,
2,66,39,51,22,
2,66,39,53,11,
2,66,39,53,43,
2,66,39,11,12,
2,66,39,27,54,
2,67,16,42,41,
2,67,18,21,40,
2,67,40,61,13,
2,68,6,12,2,
2,68,6,12,33,
2,68,7,36,31,
2,68,12,52,46,
2,68,12,61,13,
2,68,13,7,66,
2,68,22,46,53,
2,68,40,61,13,
2,73,12,43,46,
2,74,40,47,20,
2,30,3,57,46,
2,30,3,14,2,
2,70,3,57,40,
