1,41,4,115,
1,41,5,116,
1,41,5,42,
1,41,106,2,
1,41,106,3,
1,41,106,7,
1,41,6,110,
1,41,6,12,
1,41,6,16,
1,41,106,24,
1,41,6,129,
1,41,106,32,
1,41,6,46,
1,41,6,53,
1,41,7,116,
1,41,107,35,
1,41,107,42,
1,41,8,11,
1,41,108,12,
1,41,8,17,
1,41,8,24,
1,41,8,44,
1,41,9,43,
1,41,110,4,
1,41,ÇáÅ|
1,41,110,12,
1,41,110,20,
1,41,110,31,
1,41,10,35,
1,41,110,53,
1,41,12,5,
1,41,12,10,
1,41,12,24,
1,41,12,25,
1,41,12,34,
1,41,112,43,
1,41,12,45,
1,41,112,53,
1,41,13,6,
1,41,13,11,
1,41,13,112,
1,41,113,32,
1,41,14,18,
1,41,114,22,
1,41,15,2,
1,41,15,3,
1,41,115,34,
1,41,16,4,
1,41,16,6,
1,41,16,12,
1,41,116,18,
1,41,116,19,
1,41,116,21,
1,41,16,31,
1,41,16,33,
1,41,16,34,
1,41,16,40,
1,41,17,5,
1,41,18,17,
1,41,120,3,
1,41,20,107,
1,41,120,10,
1,41,20,42,
1,41,120,42,
1,41,21,32,
1,41,21,46,
1,41,22,53,
1,41,23,6,
1,41,23,25,
1,41,23,40,
1,41,23,42,
1,41,24,18,
1,41,25,41,
1,41,126,10,
1,41,26,16,
1,41,26,116,
1,41,126,31,
1,41,126,43,
1,41,127,1,
1,41,127,7,
1,41,127,43,
1,41,128,7,
1,41,130,24,
1,41,130,42,
1,41,130,53,
1,41,31,7,
1,41,31,12,
1,41,31,13,
1,41,32,115,
1,41,32,17,
1,41,33,110,
1,41,35,20,
1,41,35,25,
1,41,36,31,
1,41,38,32,
1,41,38,43,
1,41,41,6,
1,41,41,107,
1,41,42,20,
1,41,44,112,
1,41,44,23,
1,41,46,2,
1,41,46,111,
1,41,46,13,
1,41,46,44,
1,42,1,2,
1,42,1,3,
1,42,1,9,
1,42,1,21,
1,42,1,42,
1,42,1,53,
1,42,100,108,
1,42,100,21,
1,42,3,17,
1,42,3,33,
1,42,3,43,
1,42,5,3,
1,42,5,45,
1,42,5,53,
1,42,106,5,
1,42,6,9,
1,42,6,113,
1,42,6,16,
1,42,106,16,
1,42,106,17,
1,42,106,24,
1,42,6,129,
1,42,107,23,
1,42,7,42,
1,42,107,44,
1,42,8,2,
1,42,8,22,
1,42,108,35,
1,42,110,20,
1,42,11,6,
1,42,11,7,
1,42,11,12,
1,42,11,31,
1,42,11,43,
1,42,11,46,
1,42,11,53,
1,42,111,53,
1,42,12,31,
1,42,12,40,
1,42,13,2,
1,42,13,53,
1,42,115,21,
1,42,15,32,
1,42,116,6,
1,42,16,9,
1,42,16,18,
1,42,118,6,
1,42,18,7,
1,42,18,107,
1,42,18,8,
1,42,18,42,
1,42,18,43,
1,42,19,2,
1,42,21,12,
1,42,21,33,
1,42,21,43,
1,42,25,32,
1,42,126,2,
1,42,26,18,
1,42,126,126,
1,42,26,41,
1,42,30,115,
1,42,31,2,
1,42,31,7,
1,42,31,11,
1,42,31,18,
1,42,35,25,
1,42,40,3,
1,42,40,12,
1,42,41,53,
1,42,46,128,
1,42,46,41,
1,42,53,13,
1,43,2,26,
1,43,6,13,
1,43,6,42,
1,43,6,53,
1,43,7,43,
1,43,7,53,
1,43,9,100,
1,43,9,53,
1,43,110,100,
1,43,110,43,
1,43,10,53,
1,43,110,53,
1,43,12,53,
1,43,116,100,
1,43,16,2,
1,43,19,42,
1,43,20,100,
1,43,22,6,
1,43,22,33,
1,43,226,6,
1,43,126,33,
1,43,127,25,
1,43,22813,
1,43,29,2,
1,43,129,7,
1,43,129,120,
1,43,229,53,
1,43,31,116,
1,43,32,21,
1,43,40,3,
1,43,41,8,
1,44,8,20,
1,44,3,31,
1,44,100,20,
1,44,100,53,
1,44,6,12,
1,44,7,42,
1,44,108,45,
1,44,10,44,
1,44,11,31,
1,44,12,7,
1,44,116,18,
1,44,18,108,
1,44,99,230,
1,44,19,2,
1,44,120,34,
1,44,21,13,
1,44,21,42,
1,44,26,16,
1,44,26,116,
1,44,127,7,
1,44,30,120,
1,44,31,13,
1,44,43,36,
1,44,53,112,
1,45,46,21,
1,46,1,34,
1,46,2,2,
1,46,2,20,
1,46,3,32,
1,46,106,38,
1,46,106,41,
1,46,110,9,
1,46,111,9,
1,46,11,43,
1,46,12,5,
1,46,12,31,
1,46,14,113,
1,46,14,19,
1,46,14,120,
1,46,14,34,
1,46,14,43,
1,46,15,6,
1,46,116,2,
1,46,16,9,
1,46,16,10,
1,46,16,13,
1,46,16,18,
1,46,116,18,
1,46,18,6,
1,46,118,9,
1,46,18,128,
1,46,19,43,
1,46,25,20,
1,46,126,10,
1,46,126,21,
1,46,128,7,
1,46,128,8,
1,46,28,16,
1,46,130,42,
1,46,34,12,
1,46,35,17,
1,46,35,42,
1,46,36,7,
1,46,38,7,
1,46,40,12,
1,46,44,12,
1,46,44,127,
1,46,44,128,
1,46,44,32,
1,46,44,33,
1,53,1,32,
1,53,1,53,
1,53,2,18,
1,53,3,18,
1,53,3,53,
1,53,4,2,
1,53,4,53,
1,53,5,53,
1,53,6,100,
1,53,6,2,
1,53,106,2,
1,53,6,9,
1,53,106,13,
1,53,106,31,
1,53,6,41,
1,53,6,53,
1,53,7,35,
1,53,108,3,
1,53,108,41,
1,53,108,42,
1,53,8,43,
1,53,108,43,
1,53,8,53,
1,53,9,2,
1,53,9,18,
1,53,9,53,
1,53,109,53,
1,53,10,3,
1,53,110,3,
1,53,10,8,
1,53,110,41,
1,53,10,45,
1,53,11,100,
1,53,11,2,
1,53,111,2,
1,53,111,13,
1,53,11,18,
1,53,111,53,
1,53,112,17,
1,53,12,18,
1,53,112,43,
1,53,12,53,
1,53,112,53,
1,53,113,43,
1,53,14,2,
1,53,14,33,
1,53,14,53,
1,53,114,53,
1,53,15,8,
1,53,116,100,
1,53,16,2,
1,53,116,4,
1,53,116,41,
1,53,16,53,
1,53,19,2,
1,53,119,13,
1,53,19,21,
1,53,19,53,
1,53,20,3,
1,53,120,3,
1,53,120,41,
1,53,20,44,
1,53,120,53,
1,53,21,2,
1,53,21,6,
1,53,21,42,
1,53,21,53,
1,53,22,53,
1,53,24,2,
1,53,24,53,
1,53,25,3,
1,53,25,53,
1,53,126,100,
1,53,126,2,
1,53,126,10,
1,53,226,53,
1,53,127,43,
1,53,2288,
1,53,128,12,
1,53,128,18,
1,53,22843,
1,53,128,53,
1,53,229,1,
1,53,129,2,
1,53,229,2,
1,53,229,7,
1,53,129,12,
1,53,229,41,
1,53,229,43,
1,53,230,3,
1,53,230,18,
1,53,230,42,
1,53,31,8,
1,53,31,42,
1,53,31,53,
1,53,32,18,
1,53,32,53,
1,53,34,42,
1,53,34,53,
1,53,35,8,
1,53,35,17,
1,53,35,53,
1,53,36,8,
1,53,40,3,
1,53,41,8,
1,53,43,2,
1,53,45,8,
2,1,100,110,
2,1,2,12,
2,1,2,112,
2,1,6,13,
2,1,15,53,
2,1,19,43,
2,1,31,43,
2,1,41,13,
2,1,46,13,
2,1,53,28,
2,2,1,2,
2,2,1,3,
2,2,1,108,
2,2,2,113,
2,2,2,119,
2,2,2,43,
2,2,2,44,
2,2,5,7,
2,2,5,8,
2,2,5,17,
2,2,106,2,
2,2,6,4,
2,2,6,5,
2,2,6,9,
2,2,6,16,
2,2,6,32,
2,2,6,35,
2,2,7,32,
2,2,7,42,
2,2,107,42,
2,2,7,43,
2,2,108,11,
2,100,108,43,
2,2,9,13,
2,2,9,18,
2,2,10,20,
2,2,110,20,
2,2,110,42,
2,2,11,8,
2,2,11,13,
2,2,111,31,
2,2,111,46,
2,100,12,100,
2,100,112,100,
2,2,112,31,
2,2,12,43,
2,2,13,107,
2,2,113,8,
2,2,113,12,
2,2,13,19,
2,100,13,20,
2,2,113,21,
2,100,114,43,
2,2,14,53,
2,2,15,13,
2,2,15,33,
2,2,116,10,
2,2,16,13,
2,2,116,13,
2,2,16,18,
2,2,16,19,
2,2,16,38,
2,2,118,6,
2,2,18,107,
2,2,18,8,
2,2,18,108,
2,2,18,9,
2,100,119,53,
2,2,20,10,
2,2,20,12,
2,2,20,40,
2,2,20,42,
2,2,20,43,
2,100,20,53,
2,2,21,6,
2,2,21,12,
2,2,21,13,
2,2,21,42,
2,2,23,31,
2,2,25,7,
2,2,25,128,
2,2,26,18,
2,2,26,43,
2,100,126,53,
2,100,227,100,
2,2,127,18,
2,2,27,20,
2,2,28,43,
2,2,128,53,
2,100,128,53,
2,2,31,4,
2,2,32,32,
2,2,33,12,
2,2,36,31,
2,2,36,33,
2,2,36,43,
2,100,38,100,
2,2,40,3,
2,2,40,43,
2,2,46,9,
2,2,46,128,
2,2,46,53,
2,3,2,3,
2,3,6,2,
2,3,6,43,
2,3,19,35,
2,3,20,35,
2,3,21,42,
2,3,40,3,
2,4,1,20,
2,4,2,43,
2,4,3,9,
2,4,106,100,
2,4,6,114,
2,4,106,16,
2,4,106,41,
2,4,107,32,
2,4,8,41,
2,4,110,20,
2,4,111,31,
2,4,112,17,
2,4,112,31,
2,4,13,112,
2,4,113,13,
2,4,16,6,
2,4,116,17,
2,4,116,22,
2,4,18,7,
2,4,18,107,
2,4,118,20,
2,4,20,112,
2,4,120,35,
2,4,21,106,
2,4,21,12,
2,4,21,32,
2,4,22,44,
2,4,23,12,
2,4,24,10,
2,4,25,108,
2,4,25,10,
2,4,25,35,
2,4,126,4,
2,4,126,17,
2,4,126,20,
2,4,127,20,
2,4,129,18,
2,4,130,42,
2,4,33,41,
2,4,34,53,
2,4,35,17,
2,4,35,20,
2,4,35,42,
2,4,36,8,
2,4,40,3,
2,4,41,8,
2,4,45,100,
2,5,3,6,
2,5,3,107,
2,5,11,13,
2,5,13,7,
2,5,20,13,
2,5,22,1,
2,5,25,34,
2,5,25,42,
2,5,26,16,
2,5,35,42,
2,5,42,13,
2,5,53,6,
2,6,4,13,
2,6,106,8,
2,6,106,12,
2,6,106,26,
2,6,6,43,
2,6,8,43,
2,6,9,12,
2,6,9,112,
2,6,9,36,
2,6,9,43,
2,6,11,12,
2,6,11,31,
2,6,12,27,
2,6,12,30,
2,6,13,2,
2,6,113,17,
2,6,115,8,
2,6,116,12,
2,6,16,43,
2,6,18,2,
2,6,99,20,
2,6,118,25,
2,6,19,2,
2,6,119,6,
2,6,21,110,
2,6,21,42,
2,6,21,43,
2,6,22,6,
2,6,22,35,
2,6,130,12,
2,6,30,120,
2,6,34,41,
2,6,35,25,
2,6,40,3,
2,6,41,12,
2,6,41,13,
2,6,42,109,
2,6,42,28,
2,6,43,106,
2,6,44,43,
2,6,45,13,
2,6,46,43,
2,6,53,115,
2,106,2,106,
2,106,108,32,
2,106,108,42,
2,106,110,4,
2,106,34,43,
2,106,35,17,
2,106,35,25,
2,106,36,7,
2,106,41,12,
2,106,41,13,
2,7,1,2,
2,7,1,3,
2,7,2,7,
2,7,2,113,
2,7,3,5,
2,7,3,12,
2,7,3,13,
2,7,3,31,
2,7,3,34,
2,7,5,2,
2,7,5,3,
2,7,106,2,
2,7,106,2,
2,7,106,5,
2,7,106,9,
2,7,6,16,
2,7,106,16,
2,7,106,32,
2,7,106,43,
2,7,106,46,
2,7,107,35,
2,7,107,44,
2,7,108,11,
2,7,8,17,
2,7,8,127,
2,7,108,32,
2,7,110,20,
2,7,110,32,
2,7,110,33,
2,7,111,2,
2,7,11,7,
2,7,111,12,
2,7,11,18,
2,7,111,31,
2,7,12,1,
2,7,12,21,
2,7,12,22,
2,7,13,107,
2,7,13,108,
2,7,113,8,
2,7,13,112,
2,7,113,42,
2,7,14,2,
2,7,14,7,
2,7,14,8,
2,7,16,9,
2,7,116,12,
2,7,16,18,
2,7,118,4,
2,7,18,7,
2,7,18,107,
2,7,118,7,
2,7,18,8,
2,7,118,8,
2,7,18,9,
2,7,118,21,
2,7,118,33,
2,7,118,34,
2,7,118,41,
2,7,120,3,
2,7,120,12,
2,7,20,13,
2,7,21,2,
2,7,21,12,
2,7,21,42,
2,7,23,7,
2,7,23,8,
2,7,23,9,
2,7,25,5,
2,7,25,24,
2,7,26,107,
2,7,26,112,
2,7,126,43,
2,7,128,44,
2,7,130,24,
2,7,130,53,
2,7,31,28,
2,7,31,8,
2,7,32,108,
2,7,35,25,
2,7,36,6,
2,7,44,43,
2,107,15,3,
2,107,130,15,
2,107,40,53,
2,107,42,13,
2,8,2,8,
2,8,4,2,
2,8,11,7,
2,8,11,126,
2,8,11,53,
2,8,12,5,
2,8,112,28,
2,8,12,31,
2,8,12,35,
2,8,13,3,
2,8,14,2,
2,8,15,41,
2,8,16,17,
2,8,16,19,
2,8,16,127,
2,8,16,31,
2,8,16,42,
2,8,17,40,
2,8,20,14,
2,8,22,17,
2,8,126,8,
2,8,26,21,
2,8,128,53,
2,8,29,53,
2,8,30,120,
2,8,35,3,
2,8,40,3,
2,8,41,6,
2,8,41,35,
2,8,42,53,
2,8,43,32,
2,108,1,13,
2,108,1,21,
2,108,11,6,
2,108,11,42,
2,108,43,100,
2,108,43,32,
2,9,2,9,
2,9,3,5,
2,9,3,17,
2,9,106,7,
2,9,8,17,
2,9,10,33,
2,9,112,34,
2,9,113,7,
2,9,113,32,
2,9,116,10,
2,9,16,22,
2,9,120,12,
2,9,120,25,
2,9,120,42,
2,9,120,43,
2,9,21,2,
2,9,21,32,
2,9,22,4,
2,9,22,12,
2,9,126,6,
2,9,26,107,
2,9,126,21,
2,9,120,43,
2,9,21,2,
2,9,22,4,
2,9,22,12,
2,9,126,6,
2,9,26,107,
2,9,126,21,
2,9,128,24,
2,9,34,53,
2,9,35,25,
2,9,36,8,
2,10,100,43,
2,10,25,3,
2,10,35,43,
2,10,40,6,
2,110,6,13,
2,110,10,17,
2,110,10,45,
2,110,24,42,
2,110,25,3,
2,110,35,42,
2,11,5,12,
2,11,6,2,
2,11,6,3,
2,11,8,11,
2,11,110,112,
2,11,11,6,
2,11,17,43,
2,11,20,40,
2,11,26,36,
2,11,17,43,
2,11,20,40,
2,11,26,36,
2,11,126,36,
2,11,128,43,
2,11,129,41,
2,11,129,43,
2,11,34,43,
2,11,41,2,
2,11,41,4,
2,11,42,127,
2,111,2,111,
2,111,3,44,
2,111,6,12,
2,111,6,36,
2,111,10,111,
2,111,11,13,
2,111,11,126,
2,111,20,2,
2,111,21,3,
2,111,40,2,
2,111,40,3,
2,12,1,6,
2,12,2,12,
2,12,2,35,
2,12,3,13,
2,12,3,17,
2,12,3,41,
2,12,5,6,
2,12,6,2,
2,12,106,7,
2,12,106,9,
2,12,106,22,
2,12,6,24,
2,12,6,129,
2,12,106,31,
2,12,106,32,
2,12,106,34,
2,12,6,42,
2,12,6,43,
2,12,6,46,
2,12,7,42,
2,12,108,32,
2,12,8,35,
2,12,108,41,
2,12,8,44,
2,12,108,45,
2,12,109,16,
2,12,9,42,
2,12,9,53,
2,12,10,2,
2,12,110,7,
2,12,110,9,
2,12,10,45,
2,12,111,6,
2,12,111,7,
2,12,11,112,
2,12,111,41,
2,12,112,7,
2,12,112,42,
2,12,113,4,
2,12,113,32,
2,12,113,42,
2,12,14,2,
2,12,115,10,
2,12,116,2,
2,12,116,6,
2,12,116,7,
2,12,116,9,
2,12,116,12,
2,12,116,19,
2,12,116,53,
2,12,17,40,
2,12,118,6,
2,12,118,7,
2,12,18,18,
2,12,18,130,
2,12,18,32,
2,12,19,112,
2,12,119,53,
2,12,120,10,
2,12,21,107,
2,12,21,109,
2,12,21,110,
2,12,21,129,
2,12,21,32,
2,12,25,17,
2,12,25,27,
2,12,25,31,
2,12,25,32,
2,12,126,2,
2,12,126,12,
2,12,26,114,
2,12,126,17,
2,12,26,41,
2,12,126,42,
2,12,27,7,
2,12,127,18,
2,12,27,20,
2,12,127,36,
2,12,128,12,
2,12,128,24,
2,12,128,32,
2,12,128,45,
2,12,129,2,
2,12,29,53,
2,12,30,3,
2,12,130,3,
2,12,32,17,
2,12,32,18,
2,12,33,41,
2,12,33,45,
2,12,35,116,
2,12,35,17,
2,12,36,7,
2,12,36,31,
2,12,36,42,
2,12,38,32,
2,12,43,2,
2,12,46,16,
2,12,46,41,
2,12,46,42,
2,112,2,112,
2,112,8,43,
2,112,9,43,
2,112,109,53,
2,112,111,9,
2,112,113,8,
2,112,126,42,
2,112,126,43,
2,112,33,112,
2,112,34,43,
2,112,46,43,
2,13,6,12,
2,13,106,16,
2,13,8,33,
2,13,8,41,
2,13,13,8,
2,13,25,7,
2,13,126,2,
2,13,128,43,
2,13,41,33,
2,13,46,43,
2,113,2,12,
2,113,6,16,
2,113,8,29,
2,113,8,32,
2,113,26,41,
2,113,31,2,
2,113,31,34,
2,113,32,36,
2,113,32,43,
2,113,35,3,
2,113,44,35,
2,14,2,6,
2,14,4,127,
2,14,6,2,
2,14,110,2,
2,14,10,3,
2,14,10,33,
2,14,110,42,
2,14,11,7,
2,14,112,31,
2,14,26,41,
2,14,28,3,
2,14,128,24,
2,14,32,17,
2,14,46,53,
2,15,1,9,
2,15,2,15,
2,15,2,42,
2,15,3,5,
2,15,3,7,
2,15,3,44,
2,15,106,2,
2,15,106,7,
2,15,6,109,
2,15,106,13,
2,15,106,22,
2,15,106,24,
2,15,107,8,
2,15,107,42,
2,15,107,46,
2,15,12,107,
2,15,12,33,
2,15,112,53,
2,15,116,19,
2,15,99,228
2,15,118,42,
2,15,21,107,
2,15,21,32,
2,15,22,21,
2,15,126,3,
2,15,26,8,
2,15,126,21,
2,15,26,31,
2,15,27,34,
2,15,128,4,
2,15,128,12,
2,15,128,24,
2,15,28,42,
2,15,28,44,
2,15,129,10,
2,15,129,53,
2,15,31,109,
2,15,31,18,
2,15,34,8,
2,15,35,112,
2,15,35,20,
2,15,35,25,
2,15,36,7,
2,15,36,9,
2,15,36,31,
2,115,21,4,
2,16,2,9,
2,16,2,12,
2,16,2,112,
2,16,4,53,
2,16,5,2,
2,16,106,2,
2,16,106,7,
2,16,106,9,
2,16,6,13,
2,16,106,24,
2,16,6,129,
2,16,106,32,
2,16,106,43,
2,16,7,44,
2,16,8,41,
2,16,108,41,
2,16,110,12,
2,16,110,20,
2,16,111,2,
2,16,112,7,
2,16,112,34,
2,16,113,7,
2,16,113,8,
2,16,113,41,
2,16,113,42,
2,16,116,7,
2,16,116,8,
2,16,17,53,
2,16,18,7,
2,16,18,8,
2,16,18,9,
2,16,118,9,
2,16,99,19,
2,16,19,43,
2,16,120,10,
2,16,120,42,
2,16,120,43,
2,16,21,8,
2,16,25,31,
2,16,26,107,
2,16,126,12,
2,16,126,24,
2,16,126,34,
2,16,126,42,
2,16,27,7,
2,16,127,7,
2,16,128,7,
2,16,128,24,
2,16,128,43,
2,16,128,45,
2,16,129,2,
2,16,31,4,
2,16,31,11,
2,16,31,13,
2,16,31,42,
2,16,34,12,
2,16,34,22,
2,16,34,43,
2,16,35,17,
2,16,35,20,
2,16,35,25,
2,16,36,7,
2,16,36,24,
2,16,40,14,
2,16,41,23,
2,16,42,1,
2,16,42,100,
2,16,46,11,
2,16,46,42,
2,16,46,43,
2,16,53,12,
2,16,53,112,
2,116,2,9,
2,116,6,3,
2,116,19,53,
2,116,26,17,
2,17,1,12,
2,17,1,53,
2,17,2,6,
2,17,2,17,
2,17,2,53,
2,17,3,17,
2,17,3,42,
2,17,4,53,
2,17,5,3,
2,17,5,8,
2,17,5,12,
2,17,106,2,
2,17,6,8,
2,17,6,16,
2,17,106,18,
2,17,106,32,
2,17,106,36,
2,17,6,46,
2,17,106,53,
2,17,7,34,
2,17,108,3,
2,17,8,41,
2,17,108,53,
2,17,109,2,
2,17,109,7,
2,17,109,18,
2,17,109,53,
2,17,110,3,
2,17,10,18,
2,17,110,22,
2,17,10,45,
2,17,110,53,
2,17,112,7,
2,17,112,8,
2,17,112,18,
2,17,112,53,
2,17,113,2,
2,17,113,4,
2,17,115,8,
2,17,115,34,
2,17,115,53,
2,17,116,2,
2,17,116,8,
2,17,116,53,
2,17,118,9,
2,17,120,3,
2,17,120,8,
2,17,120,22,
2,17,120,25,
2,17,21,53,
2,17,22,17,
2,17,22,53,
2,17,24,2,
2,17,24,53,
2,17,25,3,
2,17,25,19,
2,17,25,36,
2,17,126,2,
2,17,26,18,
2,17,26,41,
2,17,126,53,
2,17,27,20,
2,17,127,20,
2,17,27,34,
2,17,127,43,
2,17,128,18,
2,17,128,53,
2,17,129,18,
2,17,130,3,
2,17,130,8,
2,17,31,2,
2,17,31,7,
2,17,31,18,
2,17,32,53,
2,17,33,41,
2,17,34,2,
2,17,34,53,
2,17,35,3,
2,17,35,8,
2,17,35,17,
2,17,35,18,
2,17,35,53,
2,17,36,8,
2,17,38,3,
2,17,40,3,
2,17,40,8,
2,17,41,8,
2,17,41,53,
2,17,42,7,
2,17,42,18,
2,17,42,53,
2,17,43,2,
2,17,44,2,
2,17,44,18,
2,17,44,53,
2,17,45,3,
2,17,45,8,
2,17,46,42,
2,18,2,18,
2,18,6,12,
2,18,6,26,
2,18,106,43,
2,18,7,110,
2,18,107,23,
2,18,7,34,
2,18,8,12,
2,18,108,53,
2,18,9,43,
2,18,109,53,
2,18,111,2,
2,18,12,6,
2,18,12,126,
2,18,115,36,
2,18,116,18,
2,18,18,5,
2,18,118,9,
2,18,18,12,
2,18,119,35,
2,18,23,11,
2,18,24,53,
2,18,128,13,
2,18,128,18,
2,18,128,53,
2,18,130,3,
2,18,31,119,
2,18,32,53,
2,18,34,2,
2,18,35,18,
2,18,35,43,
2,18,38,3,
2,18,41,8,
2,18,46,42,
2,18,46,43,
2,118,41,2,
2,99,6,2,
2,99,6,8,
2,99,6,9,
2,99,6,18,
2,99,6,120,
2,99,6,21,
2,99,6,53,
2,99,7,8,
2,99,7,22,
2,99,9,2,
2,99,9,18,
2,99,9,53,
2,99,10,3,
2,99,10,8,
2,99,10,53,
2,99,11,2,
2,99,11,7,
2,99,11,8,
2,99,11,18,
2,99,11,53,
2,99,12,7,
2,99,12,18,
2,99,12,53,
2,99,13,2,
2,99,13,43,
2,99,13,53,
2,99,14,2,
2,99,14,7,
2,99,14,18,
2,99,14,53,
2,99,15,3,
2,99,15,8,
2,99,16,2,
2,99,16,53,
2,99,17,26,
2,99,18,2,
2,99,18,3,
2,99,18,22,
2,99,19,2,
2,99,19,7,
2,99,19,18,
2,99,19,53,
2,99,20,3,
2,99,20,7,
2,99,20,8,
2,99,226,2,
2,99,226,8,
2,99,226,12,
2,99,226,18,
2,99,226,53,
2,99,227,7,
2,99,227,18,
2,99,227,53,
2,99,2283,
2,99,2288,
2,99,229,7,
2,99,229,53,
2,99,230,3,
2,99,230,53,
2,19,108,35,
2,19,115,41,
2,19,18,8,
2,19,118,43,
2,19,26,4,
2,19,128,24,
2,119,1,3,
2,119,2,119,
2,119,2,42,
2,119,2,43,
2,119,100,53,
2,119,107,4,
2,119,12,5,
2,119,15,40,
2,119,16,17,
2,119,16,18,
2,119,118,41,
2,119,126,4,
2,119,128,24,
2,119,31,12,
2,119,31,13,
2,119,53,12,
2,20,2,130,
2,20,2,42,
2,20,2,53,
2,20,3,5,
2,20,3,17,
2,20,5,13,
2,20,5,42,
2,20,6,46,
2,20,7,42,
2,20,8,113,
2,20,108,17,
2,20,108,18,
2,20,108,41,
2,20,8,42,
2,20,108,42,
2,20,9,12,
2,20,10,8,
2,20,10,14,
2,20,10,22,
2,20,10,34,
2,20,11,7,
2,20,11,34,
2,20,11,53,
2,20,12,2,
2,20,12,110,
2,20,12,126,
2,20,12,127,
2,20,12,33,
2,20,12,35,
2,20,112,42,
2,20,12,53,
2,20,13,107,
2,20,13,112,
2,20,13,43,
2,20,115,10,
2,20,16,9,
2,20,116,19,
2,20,118,34,
2,20,19,7,
2,20,120,8,
2,20,120,10,
2,20,20,112,
2,20,120,12,
2,20,20,42,
2,20,21,12,
2,20,21,128,
2,20,21,32,
2,20,21,33,
2,20,25,10,
2,20,26,107,
2,20,126,21,
2,20,26,53,
2,20,27,7,
2,20,127,21,
2,20,27,34,
2,20,127,53,
2,20,29,53,
2,20,31,7,
2,20,31,11,
2,20,31,17,
2,20,31,38,
2,20,31,53,
2,20,32,113,
2,20,32,17,
2,20,32,36,
2,20,34,43,
2,20,34,53,
2,20,35,25,
2,20,36,120,
2,20,38,3,
2,20,38,32,
2,20,40,42,
2,20,41,53,
2,20,46,8,
2,120,3,120,
2,120,106,4,
2,120,106,46,
2,120,10,45,
2,120,14,53,
2,120,126,16,
2,120,129,2,
2,120,30,42,
2,120,31,12,
2,120,32,113,
2,21,2,21,
2,21,5,43,
2,21,106,7,
2,21,6,9,
2,21,6,113,
2,21,106,13,
2,21,6,119,
2,21,6,128,
2,21,6,31,
2,21,6,36,
2,21,106,41,
2,21,107,12,
2,21,8,7,
2,21,108,41,
2,21,10,7,
2,21,10,20,
2,21,11,8,
2,21,112,46,
2,21,12,7,
2,21,112,33,
2,21,113,31,
2,21,116,7,
2,21,16,110,
2,21,116,22,
2,21,16,31,
2,21,118,6,
2,21,20,127,
2,21,20,40,
2,21,21,8,
2,21,21,32,
2,21,25,34,
2,21,126,7,
2,21,126,16,
2,21,127,25,
2,21,128,7,
2,21,128,12,
2,21,128,24,
2,21,128,41,
2,21,32,25,
2,21,33,12,
2,21,33,41,
2,21,35,25,
2,21,41,3,
2,21,41,128,
2,22,1,12,
2,22,1,20,
2,22,106,9,
2,22,111,31,
2,22,12,4,
2,22,53,108,
2,23,3,120,
2,23,6,2,
2,23,6,7,
2,23,6,32,
2,23,106,32,
2,23,106,36,
2,23,106,42,
2,23,6,46,
2,23,107,42,
2,23,8,2,
2,23,8,107,
2,23,8,108,
2,23,108,13,
2,23,109,2,
2,23,10,45,
2,23,112,22,
2,23,115,42,
2,23,16,119,
2,23,18,109,
2,23,25,27,
2,23,25,32,
2,23,126,10,
2,23,127,4,
2,23,27,7,
2,23,27,20,
2,23,127,38,
2,23,127,46,
2,23,128,21,
2,23,130,4,
2,23,31,7,
2,23,36,31,
2,23,36,42,
2,23,38,7,
2,23,40,9,
2,23,42,53,
2,23,46,12,
2,24,1,108,
2,24,6,9,
2,24,6,42,
2,24,10,7,
2,24,111,31,
2,24,18,7,
2,24,18,33,
2,24,128,42,
2,24,33,42,
2,24,33,43,
2,24,46,9,
2,25,1,12,
2,25,3,4,
2,25,8,17,
2,25,8,31,
2,25,110,3,
2,25,10,12,
2,25,10,42,
2,25,10,43,
2,25,10,45,
2,25,12,12,
2,25,17,109,
2,25,21,6,
2,25,128,16,
2,25,31,16,
2,25,31,31,
2,25,53,120,
2,26,6,14,
2,26,41,3,
2,126,12,ÇÂ
2,126,16,9,
2,126,116,53,
2,126,120,25,
2,126,36,12,
2,126,41,7,
2,126,41,107,
2,126,41,35,
2,27,42,3,
2,127,2,127,
2,127,106,46,
2,127,43,2,
2,28,8,129,
2,28,16,107,
2,28,53,9,
2,128,6,43,
2,128,7,120,
2,128,8,45,
2,128,13,7,
2,128,14,12,
2,128,53,6,
2,128,53,12,
2,22814,53,
2,129,100,43,
2,129,42,1,
2,129,53,20,
2,130,1,12,
2,130,2,12,
2,130,2,130,
2,130,106,22,
2,130,8,11,
2,130,112,42,
2,130,116,2,
2,130,16,106,
2,130,20,9,
2,130,33,12,
2,130,38,2,
2,31,100,110,
2,31,100,33,
2,31,2,17,
2,31,2,31,
2,31,2,42,
2,31,5,42,
2,31,106,16,
2,31,106,46,
2,31,107,44,
2,31,110,45,
2,31,11,3,
2,31,11,41,
2,31,12,7,
2,31,12,26,
2,31,12,33,
2,31,12,34,
2,31,12,35,
2,31,14,53,
2,31,116,12,
2,31,116,22,
2,31,119,7,
2,31,120,7,
2,31,22,12,
2,31,22,35,
2,31,25,31,
2,31,25,40,
2,31,26,16,
2,31,126,42,
2,31,27,20,
2,31,28,3,
2,31,128,7,
2,31,30,120,
